4.099575579166412354e-01 9.431330871582031250e+01 1.844336547851562500e+02 2.492630310058593750e+02
-5.314065814018249512e-01 9.347371673583984375e+01 2.126424560546875000e+02 2.161647491455078125e+02
-1.240242600440979004e+00 9.762000274658203125e+01 1.849108581542968750e+02 2.159421844482421875e+02
1.599183678627014160e+00 9.443734741210937500e+01 2.143865661621093750e+02 2.076200256347656250e+02
-4.063237667083740234e+00 -7.978276824951171875e+01 1.571124725341796875e+02 8.557713012695312500e+02
-7.533110809326171875e+01 -6.009196472167968750e+01 2.168482971191406250e+02 7.495086059570312500e+02
-1.302834987640380859e+01 -7.058720397949218750e+01 1.340131072998046875e+02 7.485182495117187500e+02
-4.631556701660156250e+01 -8.452038574218750000e+01 1.759248504638671875e+02 7.633369140625000000e+02
-8.663118362426757812e+00 -8.203442382812500000e+01 1.485947265625000000e+02 8.848519287109375000e+02
-7.507525634765625000e+01 -6.493274688720703125e+01 2.061885986328125000e+02 6.803292236328125000e+02
2.770827770233154297e+00 -9.173386383056640625e+01 2.356534271240234375e+02 7.039161987304687500e+02
-1.914499163627624512e+00 -8.655772399902343750e+01 1.518693542480468750e+02 6.706155395507812500e+02
-5.081695556640625000e+01 -6.557227325439453125e+01 1.467361755371093750e+02 6.482584228515625000e+02
-4.461962890625000000e+01 -8.542872619628906250e+01 1.734640350341796875e+02 5.690072631835937500e+02
-5.188933563232421875e+01 -8.095495605468750000e+01 1.837068328857421875e+02 4.720019226074218750e+02
-3.802806615829467773e+00 -8.203973388671875000e+01 1.539227752685546875e+02 5.582059936523437500e+02
-1.648459243774414062e+01 -8.590121459960937500e+01 1.524997100830078125e+02 5.249472045898437500e+02
-3.481581497192382812e+01 -8.277932739257812500e+01 2.377449645996093750e+02 4.390988769531250000e+02
-7.548432350158691406e+00 -9.487503051757812500e+01 2.177741546630859375e+02 4.922014465332031250e+02
-4.215048980712890625e+01 -7.763435363769531250e+01 2.259489593505859375e+02 4.785234069824218750e+02
-2.265943717956542969e+01 -6.230369567871093750e+01 1.289276123046875000e+02 4.749578247070312500e+02
-7.700160980224609375e+01 -6.163954544067382812e+01 2.143525238037109375e+02 3.770610656738281250e+02
3.487220048904418945e+00 -9.409833526611328125e+01 1.834940338134765625e+02 4.356450500488281250e+02
-5.201571655273437500e+01 -7.308869934082031250e+01 1.745767211914062500e+02 4.812036437988281250e+02
3.971285104751586914e+00 -8.936945343017578125e+01 1.797697753906250000e+02 4.446095886230468750e+02
-5.451270580291748047e+00 -7.490994262695312500e+01 2.533507843017578125e+02 4.652286682128906250e+02
-4.674825286865234375e+01 -7.932486724853515625e+01 1.809124755859375000e+02 3.883011779785156250e+02
-5.609313583374023438e+01 -6.364593124389648438e+01 1.567584991455078125e+02 4.558104248046875000e+02
-3.280039978027343750e+01 -8.222071838378906250e+01 2.391090698242187500e+02 4.815814514160156250e+02
-4.962616729736328125e+01 -7.083026123046875000e+01 1.658867797851562500e+02 4.188163452148437500e+02
-3.593438339233398438e+01 -7.507582092285156250e+01 2.445450897216796875e+02 4.327076110839843750e+02
4.199091434478759766e+00 -7.955889892578125000e+01 1.562955474853515625e+02 3.913686218261718750e+02
-4.268875503540039062e+01 -8.413693237304687500e+01 2.002866821289062500e+02 4.345877380371093750e+02
-5.208487510681152344e-01 -9.724093627929687500e+01 1.903101348876953125e+02 3.671929626464843750e+02
1.312247157096862793e+00 -9.307031250000000000e+01 2.351578979492187500e+02 3.718564758300781250e+02
-7.449794006347656250e+01 -5.791770935058593750e+01 2.185141601562500000e+02 3.819980163574218750e+02
-5.377077102661132812e+01 -5.288567733764648438e+01 2.615028991699218750e+02 4.401160888671875000e+02
-1.110737323760986328e+01 -8.016572570800781250e+01 2.494178314208984375e+02 3.812184753417968750e+02
-5.515272521972656250e+01 -6.925367736816406250e+01 2.184047393798828125e+02 3.812608947753906250e+02
-8.969322204589843750e+00 -7.969429016113281250e+01 1.412416687011718750e+02 3.810273742675781250e+02
-9.723397254943847656e+00 -8.305387878417968750e+01 1.492502593994140625e+02 3.929124450683593750e+02
